ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
37552,163000552,신세계마트,126.6614027,37.45479278,169971.2233,439235.6399,,미추홀구
37551,163000551,신세계마트,126.6619644,37.45481074,170020.928,439237.4535,,미추홀구
28004,118000004,신세계백화점,126.9069936,37.51964972,191708.2377,446383.8451,,
28051,118000051,신세계백화점,126.9067968,37.52009371,191690.8978,446433.1413,,
28056,118000056,신세계백화점,126.9065575,37.52117752,191669.8607,446553.4521,,
28059,118000059,신세계백화점,126.906803,37.52069868,191691.5118,446500.2844,,
28026,118000026,신세계백화점,126.9070862,37.52021193,191716.4887,446446.2363,,
28006,118000006,신세계백화점,126.9070353,37.52030707,191712,446456.8,,
37258,163000258,신세계백화점(인천터미널),126.7023425,37.4459316,173590.4452,438239.8722,,미추홀구
37263,163000263,신세계백화점(인천터미널),126.7025513,37.44591227,173608.9168,438237.6676,,미추홀구
37261,163000261,신세계백화점(인천터미널),126.70248,37.44591968,173602.6129,438238.51,,미추홀구
37260,163000260,신세계백화점(인천터미널),126.7024184,37.44592192,173597.16,438238.7756,,미추홀구
37259,163000259,신세계백화점(인천터미널),126.7023571,37.44592932,173591.741,438239.6152,,미추홀구
39383,165000383,신세계아파트,126.7199516,37.45848991,175152.8444,439628.885,,남동구
42615,168000615,신세계장례식장,126.6608337,37.55515371,169961.1998,450374.7356,,서구
42614,168000614,신세계장례식장,126.660822,37.55546361,169960.2945,450409.1347,,서구
25975,224001004,신세계프리미엄아울렛,0,0,,,,기타
25967,224000996,신세계프리미엄아울렛,0,0,,,,기타
38023,164000023,신송고등학교,126.6588384,37.39112161,169718.6551,432169.7894,,연수구
38024,164000024,신송고등학교,126.6589467,37.39132021,169728.3233,432191.796,,연수구
38387,164000387,신송중학교,126.6589957,37.39228791,169733.0531,432299.1818,,연수구
39531,165000531,신아공업,126.7024111,37.41308483,173584.9548,434594.2879,,남동구
42723,168000723,신안실크밸리,126.695089,37.59398551,173002.1091,454674.2498,,서구
42724,168000724,신안실크밸리,126.6953144,37.59398549,173022.0075,454674.1828,,서구
35221,232000019,신안실크밸리,0,0,,,,기타
35220,232000020,신안실크밸리,0,0,,,,기타
80015,232000015,신안싱크밸리,126.6985861,37.62427175,173321.7988,458034.7306,,
80014,232000014,신안싱크밸리,126.6982794,37.62441832,173294.7734,458051.0854,,
80051,232000051,신안아파트,126.72331,37.60899689,175499.3904,456332.6092,,
80050,232000050,신안아파트,126.723118,37.60901464,175482.4468,456334.6298,,
70136,224000136,신안인스빌,126.8120849,37.36723763,183284.0247,429480.7425,,
70131,224000131,신안인스빌,126.8119104,37.36727236,183268.5695,429484.6283,,
80274,232000274,신양초교,126.6361551,37.6591103,167825.4613,461921.1243,,
38339,164000339,신연수(풍림아파트),126.6917342,37.41865011,172641.771,435215.0119,,연수구
38240,164000240,신연수(풍림아파트),126.691707,37.41825573,172639.2167,435171.2481,,연수구
38263,164000263,신연수역(1번출구),126.6946485,37.41837151,172899.6437,435183.2474,,연수구
38231,164000231,신연수역(2번출구),126.6935769,37.41740777,172804.4392,435076.5938,,연수구
38228,164000228,신연수역(3번출구),126.6932094,37.41765444,172771.9946,435104.0778,,연수구
80087,232000087,신영아파트.초당마을,126.6685295,37.64557067,170676.7977,460407.7074,,
40178,166000178,신영약국,126.7038512,37.49821791,173742.2906,444042.5923,,부평구
40561,166000561,신영자동차,126.6934474,37.52187008,172830.8957,446670.6719,,부평구
40556,166000556,신영자동차(종점),126.6939123,37.52178816,172871.962,446661.4454,,부평구
55179,210000179,신영증권.더스테이트.유베이스,126.7783979,37.50124071,180335.143,444359.8503,,
26008,116000008,신오류주유소,126.8402302,37.49702454,185801.8529,443880.7417,,
43718,169000718,신왕마을,126.4984788,37.75746161,155735.6801,472893.6745,,강화군
43203,169000203,신왕마을,126.4983961,37.7575475,155728.4408,472903.2474,,강화군
12001,102000001,신용산역,126.9669717,37.53005247,197010.9129,447534.7935,,
12002,102000002,신용산역,126.9674285,37.53069909,197051.316,447606.5454,,
39130,165000130,신원기술,126.7099108,37.41459433,174249.4097,434759.7433,,남동구
63018,218000018,신원당마을7단지,126.834114,37.65649225,185292.5268,461580.9291,,
63036,218000036,신원당마을7단지,126.834204,37.65699656,185300.5722,461636.8882,,
39836,165000836,신원아침도시오피스텔(홈플러스),126.6905885,37.46913688,172558.8319,440818.7357,,남동구
24005,114000005,신월5동주민센터신월중학교,126.8285035,37.54202771,184774.0444,448877.4141,,
24006,114000006,신월6동주민센터신월중학교,126.8282708,37.54226493,184753.5336,448903.7805,,
24040,277103843,신월IC(미정차),126.8352777,37.52810436,185370,447331,,
24041,277103844,신월IC(미정차),126.8360009,37.52850182,185434,447375,,
39529,165000529,신일교회,126.7469997,37.43742908,177539.6252,437284.5923,,남동구
40252,166000252,신일상호금고,126.7295059,37.49497945,176009.8606,443676.2955,,부평구
40249,166000249,신일상호금고,126.7292648,37.49487498,175988.5108,443664.7631,,부평구
80216,232000216,신일아파트,126.6235115,37.68329146,166720.6277,464609.4559,,
35097,232000375,신일아파트,0,0,,,,기타
43300,169000300,신정1리마을회관,126.5008564,37.72528593,155926.0943,469321.2568,,강화군
43737,169000737,신정1리마을회관,126.5007419,37.72534445,155916.0402,469327.8055,,강화군
24039,114000039,신정교입구,126.8737552,37.52187232,188770.2,446634,,
24024,114000024,신정교입구,126.8740186,37.52197172,188793.5,446645,,
90111,169001111,신정삼거리,126.5059351,37.72730089,156375.0263,469542.5213,,강화군
90112,169001112,신정삼거리,126.5059738,37.72728743,156378.4275,469541.0097,,강화군
38555,164000555,신정중학교,126.6454232,37.40305803,168535.6685,433498.9705,,연수구
38459,164000459,신정중학교,126.6452351,37.40287634,168518.9384,433478.8686,,연수구
55178,210000178,신중동역.원미경찰서.롯데백화점,126.7777602,37.50376464,180279.419,444640.1113,,
55177,210000177,신중동역.원미경찰서.롯데백화점,126.7771599,37.50427009,180226.4718,444696.3366,,
55226,210000163,신중동역4번출구.롯데백화점,126.7728721,37.50376717,179847.2061,444641.4307,,
55067,210000067,신중동역4번출구.롯데백화점.홈플러스중,126.7736251,37.50649562,179914.5201,444944.0953,,
55071,210000105,신중동역5번출구.중흥중학교,126.775447,37.50521096,180075.2701,444801.1243,,
55072,210000168,신중동역6번출구.중흥중학교,126.7758061,37.50550714,180107.1017,444833.9208,,
43740,169000740,신지동마을회관,126.4959459,37.72338282,155492.0415,469112.3496,,강화군
43303,169000303,신지동마을회관,126.4959508,37.7232747,155492.4098,469100.3474,,강화군
41360,167000360,신진아파트,126.7111135,37.52923822,174395.116,447483.4857,,계양구
41107,167000107,신진아파트,126.7333007,37.52917949,176356.2648,447471.1441,,계양구
41397,167000397,신진아파트,126.7325467,37.53219125,176290.5768,447805.6055,,계양구
37464,163000464,신창아파트,126.6420528,37.44392508,168254.5492,438035.8159,,미추홀구
37010,163000010,신창아파트,126.6420279,37.44429189,168252.4986,438076.5356,,미추홀구
37531,163000531,신창아파트,126.6416506,37.4473439,168220.4078,438415.3985,,미추홀구
37530,163000530,신창아파트,126.6417435,37.44750007,168228.6905,438432.7,,미추홀구
70180,224000180,신천IC(미정차),126.7825236,37.4331915,180682.3957,436806.3805,,
70214,277103197,신천IC(미정차),126.7825081,37.4333822,180681.0713,436827.5489,,
70200,277103196,신천IC(미정차),126.7815592,37.43339489,180597.0986,436829.1524,,
70182,224000182,신천IC진입(미정차),126.7784137,37.43154429,180318.2141,436624.4144,,
70225,224000225,신천IC출입(미정차),126.7783855,37.43172044,180315.7692,436643.9709,,
70049,224000446,신천동,126.7788845,37.4422044,180362.6809,437807.4493,,
70048,224000440,신천동,126.7807828,37.44210435,180530.6478,437795.9504,,
70145,224000145,신천사거리,126.7847769,37.44354254,180884.47,437954.75,,
70144,224000144,신천사거리,126.7849474,37.44389154,180899.64,437993.45,,
70179,224000179,신천사거리,126.7900421,37.44189669,181349.987,437771.0236,,
70146,224000146,신천삼거리,126.7902668,37.4415263,181369.78,437729.87,,
70013,224000546,신천삼거리,126.7833034,37.44186621,180753.6456,437768.9994,,
70014,224000557,신천삼거리,126.7841566,37.44185612,180829.1455,437767.7054,,
70147,224000147,신천삼거리,126.7900094,37.44184452,181347.08,437765.24,,
33012,123000012,신천역,127.0837041,37.5146809,207330.46,445831.34,,
70174,224000445,신천역.문화의거리,126.7875921,37.44069423,181132.876,437638.0552,,
25364,224000299,신천역.문화의거리,126.7872362,37.44056499,181101.3459,437623.7824,,기타
33002,123000002,신천역4번출구,127.0852609,37.5142275,207468.1368,445781.1395,,
70175,224000315,신천연합병원,126.7892308,37.44341892,181278.5726,437940.1328,,
70231,224000300,신천연합병원,126.7892968,37.44408402,181284.5795,438013.9372,,
43459,169000459,신촌,126.4043738,37.78486251,147462.3097,475983.7774,,강화군
43800,169000800,신촌,126.4744361,37.78524172,153634.3466,475988.7696,,강화군
43146,169000146,신촌,126.526845,37.63415169,158166.046,459194.1231,,강화군
43510,169000510,신촌,126.5268142,37.63430163,158163.4113,459210.7793,,강화군
43753,169000753,신촌,126.4044448,37.78495479,147468.6229,475993.9808,,강화군
43432,169000432,신촌,126.4745604,37.78523223,153645.2898,475987.6547,,강화군
40114,166000114,신촌교회,126.7116308,37.49010375,174427.4585,443139.8688,,부평구
22019,112000019,신촌기차역,126.9442584,37.56546464,195005.6558,451466.1293,,
23051,113000051,신촌로타리,126.9356257,37.55682389,194242.3,450507.6,,
23016,113000016,신촌로터리,126.9405711,37.55859979,194679.3912,450704.4099,,
90201,169001201,신촌마을입구,126.4788604,37.66315828,153948.4538,462436.1298,,강화군
90202,169001202,신촌마을입구,126.4786801,37.66301332,153932.4538,462420.1298,,강화군
42418,168000418,신촌사료,126.662954,37.60275476,170167.5947,455657.2959,,서구
42416,168000416,신촌사료,126.6634203,37.60231012,170208.5952,455607.797,,서구
23022,113000022,신촌역,126.9389586,37.55809916,194536.8783,450648.9389,,
23014,113000014,신촌역,126.9396423,37.55829427,194597.3075,450670.5544,,
22004,112000004,신촌역,126.9388971,37.55840908,194531.4756,450683.3409,,
22005,112000005,신촌역,126.9395166,37.5586126,194586.2258,450705.8924,,
22052,112900226,신촌역2호선,126.9398436,37.55619858,194614.9404,450437.9445,,
23035,113000419,신촌오거리.2호선신촌역,126.939948,37.5560091,194624.1547,450416.9081,,
22014,113000417,신촌오거리.2호선신촌역,126.9385367,37.55573336,194499.431,450386.3866,,
23034,113000420,신촌오거리.현대백화점,126.9355816,37.55555181,194238.3027,450366.4157,,
22013,113000416,신촌오거리.현대백화점,126.9347113,37.55600286,194161.4337,450416.5312,,
23073,113000073,신촌전철역,126.935557,37.55844454,194236.3561,450687.4784,,
22001,112000001,신촌전철역.그랜드마트,126.9364259,37.55811906,194313.1,450651.3,,
40096,166000096,신촌초등학교,126.7076061,37.48970867,174071.3884,443097.1228,,부평구
40098,166000098,신촌초등학교,126.706624,37.4871881,173983.6496,442817.6411,,부평구
40104,166000104,신촌현대아파트,126.7087962,37.49015758,174176.7908,443146.6192,,부평구
37408,163000408,신태양아파트,126.6727321,37.4675474,170978.5904,440647.6876,,미추홀구
37406,163000406,신태양아파트,126.6717463,37.46785878,170891.5015,440682.5521,,미추홀구
40501,166000501,신트리공원,126.7272064,37.50736799,175810.5174,445051.869,,부평구
40496,166000496,신트리공원,126.7266017,37.50712476,175756.9758,445025.0295,,부평구
40472,166000472,신트리공원,126.7257401,37.50561614,175680.3039,444857.8127,,부평구
35153,161000153,신포동행정복지센터,126.6255114,37.4700661,166802.329,440942.8612,,중구
35154,161000154,신포동행정복지센터,126.6260266,37.47031189,166848.0174,440969.9588,,중구
35791,161000791,신포사거리,0,0,,,,중구
35161,161000161,신포시장,126.6286645,37.47366875,167082.8469,441341.6032,,중구
35164,161000164,신포시장,126.6287891,37.47387588,167093.9532,441364.5486,,중구
35171,161000171,신포시장,126.6291026,37.47436658,167121.902,441418.9011,,중구
35162,161000162,신포시장,126.6286991,37.473715,167085.9286,441346.7245,,중구
35165,161000165,신포시장,126.6288404,37.47395413,167098.5305,441373.2159,,중구
35254,161000254,신포시장,126.6281121,37.47126681,167032.919,441075.2106,,중구
35160,161000160,신포시장,126.6281126,37.47073135,167032.7281,441015.7805,,중구
35149,161000149,신포역,126.6264734,37.4693708,166887.1291,440865.352,,중구
35150,161000150,신포역,126.6267709,37.46928502,166913.4054,440855.7268,,중구
35792,161000792,신포역(수인선),0,0,,,,중구
35796,161000796,신포역(수인선),0,0,,,,중구
43491,169000491,신포입구,126.3923644,37.79941367,146414.914,477605.7075,,강화군
43842,169000842,신포입구,126.393004,37.80224623,146473.2941,477919.7413,,강화군
39561,165000561,신한다이아몬드,126.7112389,37.4158851,174367.4241,434902.6388,,남동구
39901,165000901,신한빌딩,126.7503499,37.42407737,177832.1638,435801.9328,,남동구
39559,165000559,신한시스템,126.7123316,37.42061599,174465.7617,435427.4082,,남동구
41407,167000407,신한아파트,126.7108447,37.53346481,174372.8056,447952.6633,,계양구
92042,165001042,신한은행남동센터,0,0,,,,남동구
39034,165000034,신한일전기,126.6937645,37.39656815,172813.4971,432763.6208,,남동구
56060,211000060,신한일전기,126.7646292,37.48436613,179112.9302,442489.9488,,
42600,168000600,신현119안전센터,126.6726664,37.51424669,170990.885,445830.7799,,서구
42596,168000596,신현119안전센터,126.6728926,37.51461371,171011.02,445871.4451,,서구
43279,169000279,신현노인회관,126.5057017,37.66290355,156316.6262,462394.9957,,강화군
43527,169000527,신현노인회관,126.5056378,37.66298387,156311.0333,462403.9406,,강화군
90062,169001062,신현리입구,126.4935713,37.66112474,155245.2357,462203.2908,,강화군
42208,168000208,신현북초등학교,126.6671853,37.51770519,170507.6585,446216.3419,,서구
42211,168000211,신현북초등학교,126.6677983,37.51785198,170561.9106,446232.4416,,서구
42210,168000210,신현북초등학교,126.667787,37.51768957,170560.853,446214.4202,,서구
42209,168000209,신현북초등학교,126.6671057,37.51787483,170500.6948,446235.1952,,서구
42220,168000220,신현쇼핑,126.6731896,37.5194779,171039.1651,446411.2243,,서구
42217,168000217,신현쇼핑,126.6728848,37.51820257,171011.7222,446269.7703,,서구
42214,168000214,신현여자중학교후문,126.6625798,37.51888936,170100.984,446349.2292,,서구
42680,168000680,신현여자중학교후문,126.6621853,37.51890351,170066.1145,446350.9252,,서구
89204,168001204,신현중앙시장,126.674269,37.52022011,171134.871,446493.2689,,서구
89203,168001203,신현중앙시장,126.6742806,37.52034148,171135.9483,446506.7353,,서구
42205,168000205,신현중학교,126.6634346,37.51798892,170176.1948,446249.0183,,서구
